"time","avg_dist","avg_conf"
"11:41:16",2.91316710411199,100
"11:41:17",3.18153980752406,100
"11:41:18",3.45406824146982,100
"11:41:19",3.46959755030621,100
"11:41:20",3.54702537182852,100
"11:41:21",3.77788713910761,100
"11:41:22",3.99781277340332,100
"11:41:23",4.19925634295713,100
"11:41:24",4.20516185476815,100
"11:41:25",4.20800524934383,100
"11:41:26",4.24693788276465,100
"11:41:27",4.2742782152231,100
"11:41:28",4.26140091863517,100
"11:41:29",4.2843394575678,100
"11:41:30",4.29286964129484,100
"11:41:31",4.27865266841645,100
"11:41:32",4.33836395450569,100
"11:41:33",4.38670166229221,100
"11:41:34",4.49803149606299,100
"11:41:35",4.46303587051619,100
"11:41:36",4.27340332458443,100
"11:41:37",4.02909011373578,100
"11:41:38",3.81408573928259,100
"11:41:39",3.62095363079615,100
"11:41:40",3.53859087926509,100
"11:41:41",3.51334208223972,100
"11:41:42",3.48840769903762,100
"11:41:43",3.5492125984252,100
"11:41:44",3.54068241469816,100
"11:41:45",3.49540682414698,100
"11:41:46",3.52777777777778,100
"11:41:47",3.42355643044619,100
"11:41:48",3.19706911636045,100
"11:41:49",3.0404636920385,100
"11:41:50",3.04440069991251,100
"11:41:51",3.03193350831146,100
"11:41:52",3.07239720034996,100
"11:41:53",3.12095363079615,100
"11:41:54",3.1319717847769,100
"11:41:55",3.1489501312336,100
"11:41:56",3.13101487314086,100
"11:41:57",3.12926509186352,100
"11:41:58",3.0673665791776,100
"11:41:59",2.98753280839895,100
"11:42:00",2.91732283464567,100
"11:42:01",2.97982283464567,100
"11:42:02",3.2762467191601,100
"11:42:03",3.68613298337708,100
"11:42:04",4.12620297462817,100
"11:42:05",4.67869641294838,100
"11:42:06",5.16076115485564,100
"11:42:07",5.54523458005249,100
"11:42:08",6.10389326334208,100
"11:42:09",6.36329833770779,100
"11:42:10",6.63385826771654,100
"11:42:11",7.01662292213473,100
"11:42:12",7.17125984251969,100
"11:42:13",7.2082239720035,100
"11:42:14",6.90104166666667,100
"11:42:15",6.78608923884515,100
"11:42:16",6.67191601049869,100
"11:42:17",6.79330708661417,100
"11:42:18",6.82239720034996,100
"11:42:19",6.67804024496938,100
"11:42:20",6.72715715223097,100
"11:42:21",6.70580239970004,100
"11:42:22",6.68832020997375,100
"11:42:23",6.65704286964129,100
"11:42:24",6.67563429571304,100
"11:42:25",6.71937882764654,100
"11:42:26",6.6826334208224,100
"11:42:27",6.69291338582677,100
"11:42:28",6.72484689413823,100
"11:42:29",6.68110236220472,100
"11:42:30",6.87948381452318,100
"11:42:31",7.26202974628171,100
"11:42:32",7.64304461942257,100
"11:42:33",7.9676290463692,100
"11:42:34",8.44406167979003,100
"11:42:35",9.10170603674541,100
"11:42:36",9.47047244094488,100
"11:42:37",9.90376202974628,100
"11:42:38",10.3755468066492,100
"11:42:39",10.832895888014,100
"11:42:40",11.2095363079615,100
"11:42:41",11.5237450787402,100
"11:42:42",11.3783902012248,100
"11:42:43",11.3101487314086,100
"11:42:44",11.1576990376203,100
"11:42:45",10.9324146981627,100
"11:42:46",10.8792650918635,100
"11:42:47",11.1299212598425,100
"11:42:48",11.3003062117235,100
"11:42:49",11.0557742782152,100
"11:42:50",10.9114173228346,100
"11:42:51",10.8300524934383,100
"11:42:52",10.584208223972,100
"11:42:53",10.2349081364829,100
"11:42:54",10.1275426509186,100
"11:42:55",9.81517935258093,100
"11:42:56",9.62664041994751,100
"11:42:57",9.64413823272091,100
"11:42:58",9.59076990376203,100
"11:42:59",9.56446850393701,100
"11:43:00",9.6071741032371,100
"11:43:01",9.65726159230096,100
"11:43:02",9.65048118985127,100
"11:43:03",9.33923884514436,100
"11:43:04",9.37160979877515,100
"11:43:05",9.58377077865267,100
"11:43:06",9.59768700787402,100
"11:43:07",9.52952755905512,100
"11:43:08",9.52252843394576,100
"11:43:09",9.63867016622922,100
"11:43:10",9.76727909011374,100
"11:43:11",9.7425634295713,100
"11:43:12",9.80489938757655,100
"11:43:13",9.84076990376203,100
"11:43:14",9.85031167979003,100
"11:43:15",9.80118110236221,100
"11:43:16",9.84995625546807,100
"11:43:17",9.96544181977253,100
"11:43:18",9.81824146981627,100
"11:43:19",9.73731408573928,100
"11:43:20",9.74212598425197,100
"11:43:21",9.73015091863517,100
"11:43:22",9.65616797900262,100
"11:43:23",9.61548556430446,100
"11:43:24",9.51268591426072,100
"11:43:25",9.42104111986002,100
"11:43:26",9.44436632920885,100
"11:43:27",9.32947834645669,100
"11:43:28",9.14720034995626,100
"11:43:29",8.91797900262467,100
"11:43:30",8.75699912510936,100
"11:43:31",8.68285214348206,100
"11:43:32",8.37554680664917,100
"11:43:33",8.15266841644794,100
"11:43:34",7.96464895013123,100
"11:43:35",7.89413823272091,100
"11:43:36",7.98512685914261,100
"11:43:37",7.79155730533683,100
"11:43:38",7.53127734033246,100
"11:43:39",7.46084864391951,100
"11:43:40",7.47375328083989,100
"11:43:41",7.36701662292213,100
"11:43:42",7.3584864391951,100
"11:43:43",7.44006999125109,100
"11:43:44",7.48906386701662,100
"11:43:45",7.55030621172353,100
"11:43:46",7.64189632545932,100
"11:43:47",7.56517935258093,100
"11:43:48",7.43110236220472,100
"11:43:49",7.42125984251969,100
"11:43:50",7.46128608923885,100
"11:43:51",7.52165354330709,100
"11:43:52",7.54593175853018,100
"11:43:53",7.53630796150481,100
"11:43:54",7.58571194225722,100
"11:43:55",7.71522309711286,100
"11:43:56",7.77537182852144,100
"11:43:57",7.93547681539808,100
"11:43:58",7.84776902887139,100
"11:43:59",7.57853510498688,100
"11:44:00",7.70253718285214,100
"11:44:01",7.53069928758905,100
"11:44:02",7.53752460629921,100
"11:44:03",7.77384076990376,100
"11:44:04",7.94466316710411,100
"11:44:05",7.87576552930884,100
"11:44:06",7.95275590551181,100
"11:44:07",8.09995625546807,100
"11:44:08",8.21019247594051,100
"11:44:09",8.26727909011374,100
"11:44:10",8.29199475065617,100
"11:44:11",8.47265966754156,100
"11:44:12",8.28248031496063,100
"11:44:13",8.15923009623797,100
"11:44:14",8.21041119860018,100
"11:44:15",8.17847769028871,100
"11:44:16",8.25328083989501,100
"11:44:17",8.48293963254593,100
"11:44:18",8.6165791776028,100
"11:44:19",8.65977690288714,100
"11:44:20",8.50459317585302,100
"11:44:21",7.89479440069991,100
"11:44:22",7.09886264216973,100
"11:44:23",6.27340332458443,100
"11:44:24",5.47594050743657,100
"11:44:25",4.63692038495188,100
"11:44:26",3.88429571303587,100
"11:44:27",3.56668307086614,100
"11:44:28",3.45734908136483,100
"11:44:29",3.39763779527559,100
"11:44:30",3.25437445319335,100
"11:44:31",3.17213473315836,100
"11:44:32",3.20209973753281,100
"11:44:33",3.07305336832896,100
"11:44:34",2.82890419947507,100
"11:44:35",2.68175853018373,100
"11:44:36",2.7331583552056,100
"11:44:37",2.92322834645669,100
"11:44:38",2.96850393700787,100
"11:44:39",2.97528433945757,100
"11:44:40",3.11474737532808,100
"11:44:41",3.49431321084864,100
"11:44:42",3.93963254593176,100
"11:44:43",4.12007874015748,100
"11:44:44",4.56561679790026,100
"11:44:45",5.01793525809274,100
"11:44:46",5.16711778215223,100
"11:44:47",5.43000874890639,100
"11:44:48",5.77799650043745,100
"11:44:49",5.92147856517935,100
"11:44:50",6.11636045494313,100
"11:44:51",6.65682414698163,100
"11:44:52",7.06977252843395,100
"11:44:53",7.17366579177603,100
"11:44:54",7.63738517060367,100
"11:44:55",8.31036745406824,100
"11:44:56",8.61811023622047,100
"11:44:57",8.71041119860018,100
"11:44:58",8.68868930446194,100
"11:44:59",8.84645669291339,100
"11:45:00",8.99387576552931,100
"11:45:01",9.0505249343832,100
"11:45:02",9.14807524059493,100
"11:45:03",9.23097112860892,100
"11:45:04",9.2257217847769,100
"11:45:05",9.26591207349081,100
"11:45:06",9.08552055993001,100
"11:45:07",9.14282589676291,100
"11:45:08",9.34317585301837,100
"11:45:09",9.47900262467192,100
"11:45:10",9.61701662292213,100
"11:45:11",10.0220909886264,100
"11:45:12",10.2415518372703,100
"11:45:13",10.1279527559055,100
"11:45:14",10.0542432195976,100
"11:45:15",9.88145231846019,100
"11:45:16",9.79549431321085,100
"11:45:17",9.73293963254593,100
"11:45:18",9.62139107611549,100
"11:45:19",9.61962762467192,100
"11:45:20",9.52471566054243,100
"11:45:21",9.41251093613298,100
"11:45:22",9.25284339457568,100
"11:45:23",9.04374453193351,100
"11:45:24",8.77274715660542,100
"11:45:25",8.57895888013998,100
"11:45:26",8.31057250656168,100
"11:45:27",7.96937882764654,100
"11:45:28",7.4588801399825,100
"11:45:29",6.86614173228346,100
"11:45:30",6.38670166229221,100
"11:45:31",6.35739282589676,100
"11:45:32",6.27071030183727,100
"11:45:33",6.11876640419948,100
"11:45:34",6.06758530183727,100
"11:45:35",6.10258092738408,100
"11:45:36",6.01312335958005,100
"11:45:37",5.95997375328084,100
"11:45:38",5.94028871391076,100
"11:45:39",5.92765748031496,100
"11:45:40",5.95625546806649,100
"11:45:41",6.05402449693788,100
"11:45:42",6.18503937007874,100
"11:45:43",6.29943132108486,100
"11:45:44",6.37029746281715,100
"11:45:45",6.4070428696413,100
"11:45:46",6.47412237532808,100
"11:45:47",6.37204724409449,100
"11:45:48",6.54199475065617,100
"11:45:49",6.61876640419947,100
"11:45:50",6.55535245594301,100
"11:45:51",6.44151902887139,100
"11:45:52",6.45100612423447,100
"11:45:53",6.42366579177603,100
"11:45:54",6.45734908136483,100
"11:45:55",6.44488188976378,100
"11:45:56",6.27405949256343,100
"11:45:57",6.03827646544182,100
"11:45:58",5.77165354330709,100
"11:45:59",5.36991469816273,100
"11:46:00",5.23053368328959,100
"11:46:01",5.17366579177603,100
"11:46:02",5.09208223972004,100
"11:46:03",5.09886264216973,100
"11:46:04",5.15748031496063,100
"11:46:05",5.15288713910761,100
"11:46:06",5.13759022309711,100
"11:46:07",4.94553805774278,100
"11:46:08",4.832895888014,100
"11:46:09",4.74890638670166,100
"11:46:10",4.70753655793026,100
"11:46:11",4.84436515748031,100
"11:46:12",4.88254593175853,100
"11:46:13",4.90930821147357,100
"11:46:14",5.19705544619423,100
"11:46:15",5.78762029746282,100
"11:46:16",6.3584864391951,100
"11:46:17",6.94772528433946,100
"11:46:18",7.32174103237095,100
"11:46:19",7.6027312992126,100
"11:46:20",7.92191601049869,100
"11:46:21",8.39741907261592,100
"11:46:22",8.85870516185477,100
"11:46:23",9.27712160979878,100
"11:46:24",9.70451935695538,100
"11:46:25",9.91586989126359,100
"11:46:26",10.3143454724409,100
"11:46:27",10.6211723534558,100
"11:46:28",10.8807961504812,100
"11:46:29",10.915135608049,100
"11:46:30",10.9825021872266,100
"11:46:31",10.9381014873141,100
"11:46:32",10.8165190288714,100
"11:46:33",10.7613892013498,100
"11:46:34",10.7394192913386,100
"11:46:35",10.6841644794401,100
"11:46:36",10.6170166229221,100
"11:46:37",10.8175442913386,100
"11:46:38",10.9807524059493,100
"11:46:39",11.0999562554681,100
"11:46:40",11.1362642169729,100
"11:46:41",11.422353455818,100
"11:46:42",12.1244531933508,100
"11:46:43",12.578302712161,100
"11:46:44",13.1235646325459,100
"11:46:45",13.6953974503187,100
"11:46:46",13.9380331364829,100
"11:46:47",14.0367454068241,100
"11:46:48",14.496062992126,100
"11:46:49",14.2699037620297,100
"11:46:50",14.4048556430446,100
"11:46:51",14.6464895013123,100
"11:46:52",14.755905511811,100
"11:46:53",14.6701662292213,100
"11:46:54",14.7125984251969,100
"11:46:55",14.5015310586177,100
"11:46:56",14.656605424322,100
"11:46:57",14.7128171478565,100
"11:46:58",14.8505167322835,100
"11:46:59",14.9486001749781,100
"11:47:00",15.156605424322,100
"11:47:01",15.3906386701662,100
"11:47:02",15.417760279965,100
"11:47:03",15.4796587926509,100
"11:47:04",15.4787975721785,100
"11:47:05",15.4120734908136,100
"11:47:06",15.3794838145232,100
"11:47:07",15.0321522309711,100
"11:47:08",14.739501312336,100
"11:47:09",14.5540244969379,100
"11:47:10",14.5123851706037,100
"11:47:11",14.4930008748906,100
"11:47:12",14.5474628171479,100
"11:47:13",14.5905511811024,100
"11:47:14",14.6607611548556,100
"11:47:15",14.6417322834646,100
"11:47:16",14.6367016622922,100
"11:47:17",14.5638670166229,100
"11:47:18",14.2909011373578,100
"11:47:19",14.0896762904637,100
"11:47:20",14.0745844269466,100
"11:47:21",14.1126421697288,100
"11:47:22",14.044338207724,100
"11:47:23",13.836832895888,100
"11:47:24",13.5611466535433,100
"11:47:25",13.3667979002625,100
"11:47:26",13.2890419947507,100
"11:47:27",13.093394575678,100
"11:47:28",12.9945319335083,100
"11:47:29",12.9081364829396,100
"11:47:30",12.7794865485564,100
"11:47:31",12.8584864391951,100
"11:47:32",12.8075240594926,100
"11:47:33",13.0520559930009,100
"11:47:34",13.0715223097113,100
"11:47:35",12.7370953630796,100
"11:47:36",12.5531085958005,100
"11:47:37",12.3652668416448,100
"11:47:38",12.0721784776903,100
"11:47:39",11.8584864391951,100
"11:47:40",11.6038932633421,100
"11:47:41",11.2793088363955,100
"11:47:42",11.0201224846894,100
"11:47:43",10.7758092738408,100
"11:47:44",10.6383284120735,100
"11:47:45",10.6603237095363,100
"11:47:46",10.7961504811899,100
"11:47:47",10.6714785651794,100
"11:47:48",10.6972878390201,100
"11:47:49",10.7793088363955,100
"11:47:50",10.5778379265092,100
"11:47:51",10.2869641294838,100
"11:47:52",9.96084864391951,100
"11:47:53",9.59558180227472,100
"11:47:54",9.44116360454943,100
"11:47:55",9.38254593175853,100
"11:47:56",9.43897637795276,100
"11:47:57",9.55134514435696,100
"11:47:58",9.52252843394576,100
"11:47:59",9.65354330708661,100
"11:48:00",9.66754155730534,100
"11:48:01",9.8234908136483,100
"11:48:02",9.91666666666667,100
"11:48:03",9.86015419947507,100
"11:48:04",9.91863517060368,100
"11:48:05",9.96828521434821,100
"11:48:06",9.86089238845144,100
"11:48:07",9.87314085739283,100
"11:48:08",9.97047244094488,100
"11:48:09",10.0133420822397,100
"11:48:10",10.1999261811024,100
"11:48:11",10.4033245844269,100
"11:48:12",10.6240157480315,100
"11:48:13",10.8357392825897,100
"11:48:14",10.9529746281715,100
"11:48:15",11.2066929133858,100
"11:48:16",11.2403762029746,100
"11:48:17",11.7863079615048,100
"11:48:18",12.574844160105,100
"11:48:19",13.0400262467192,100
"11:48:20",13.5662729658793,100
"11:48:21",14.2281277340332,100
"11:48:22",14.6082677165354,100
"11:48:23",14.6299212598425,100
"11:48:24",14.7635744750656,100
"11:48:25",15.2655293088364,100
"11:48:26",15.6049868766404,100
"11:48:27",15.9429133858268,98.2666666666667
"11:48:28",15.0089676290464,75.3333333333333
"11:48:29",14.2683727034121,39.7333333333333
"11:48:30",14.4941354986877,11.5
"11:48:31",15.088145231846,29.2666666666667
"11:48:32",14.8783902012248,34.2666666666667
"11:48:33",14.3530183727034,16.4
"11:48:34",14.4932195975503,6.26666666666667
"11:48:35",13.4291338582677,0
"11:48:36",10.0115923009624,5.46666666666667
"11:48:37",8.49840059055118,59.875
"11:48:38",11.2016622922135,6.53333333333333
"11:48:39",14.6257655293088,47.3333333333333
"11:48:40",14.0310586176728,31
"11:48:41",13.255905511811,0
"11:48:42",8.41447944006999,30.8666666666667
"11:48:43",8.0415436351706,46.625
"11:48:44",12.4737532808399,1.2
"11:48:45",13.5614610673666,0.533333333333333
"11:48:46",13.1380139982502,0.533333333333333
"11:48:47",13.1052055993001,0
"11:48:48",10.9470691163605,0.733333333333333
"11:48:49",12.5159667541557,1.93333333333333
"11:48:50",12.9529609580052,7
"11:48:51",13.9385389326334,7.66666666666667
"11:48:52",13.9582239720035,8.4
"11:48:53",13.7084426946632,3.8
"11:48:54",13.6375765529309,2.8
"11:48:55",14.0489938757655,10.2
"11:48:56",14.5025426509186,5
"11:48:57",13.4711286089239,5.42857142857143
"11:48:58",14.0319471784777,8.25
"11:48:59",14.5417760279965,16.7333333333333
"11:49:00",13.9842519685039,2.6
"11:49:01",13.7849956255468,11.5333333333333
"11:49:02",12.9176040494938,6.28571428571429
"11:49:03",13.0766076115486,11.125
"11:49:04",14.4367891513561,9.53333333333333
"11:49:05",14.5662729658793,20.8666666666667
"11:49:06",14.2220034995626,17
"11:49:07",14.240157480315,23.6666666666667
"11:49:08",14.1323272090989,23.2666666666667
"11:49:09",14.2657480314961,6.86666666666667
"11:49:10",14.320250984252,0.75
"11:49:11",13.8932633420822,1.8
"11:49:12",14.3657042869641,11.2666666666667
"11:49:13",11.7666229221347,10.5333333333333
"11:49:14",13.1008311461067,0
"11:49:15",14.0448381452318,4.93333333333333
"11:49:16",13.1233595800525,7.375
"11:49:17",13.0120297462817,20.8
"11:49:18",13.0605861767279,0
"11:49:19",13.9149168853893,5.13333333333333
"11:49:20",12.8869203849519,6.06666666666667
"11:49:21",13.4822834645669,3.46666666666667
"11:49:22",12.9418197725284,8.06666666666667
"11:49:23",11.878280839895,0
"11:49:24",14.0997375328084,7.4
"11:49:25",13.4173228346457,8.46666666666667
"11:49:26",9.32042869641295,0
"11:49:27",11.992125984252,1.06666666666667
"11:49:28",14.4013560804899,27.8666666666667
"11:49:29",15.4004811898513,29.8
"11:49:30",13.4914288057743,20.5
"11:49:31",13.9251968503937,41.4666666666667
"11:49:32",15.0489938757655,100
"11:49:33",15.4063867016623,100
"11:49:34",15.8143044619423,100
"11:49:35",15.6375765529309,100
"11:49:36",15.4371719160105,100
"11:49:37",15.3024934383202,100
"11:49:38",15.2095363079615,96.4
"11:49:39",15.4090113735783,94.4666666666667
"11:49:40",15.7392825896763,90.0666666666667
"11:49:41",14.5212160979878,49.3333333333333
"11:49:42",13.8359580052493,17.9333333333333
"11:49:43",14.2837516404199,33
"11:49:44",14.3626421697288,5.66666666666667
"11:49:45",13.7012248468941,5.73333333333333
"11:49:46",12.8667979002625,3.2
"11:49:47",13.9127296587927,7.4
"11:49:48",14.4293525809274,14.0666666666667
"11:49:49",14.6442339238845,3.625
"11:49:50",13.8950131233596,1.2
"11:49:51",13.3628608923885,4.86666666666667
"11:49:52",14.3182414698163,23.9333333333333
"11:49:53",13.6983814523185,5.6
"11:49:54",13.0564304461942,0
"11:49:55",10.5524114173228,0
"11:49:56",11.5203412073491,0
"11:49:57",13.6531058617673,2.86666666666667
"11:49:58",14.3208661417323,18.2
"11:49:59",13.0653980752406,10.2666666666667
"11:50:00",12.9291338582677,26.6666666666667
"11:50:01",14.0122484689414,26.6666666666667
"11:50:02",13.7086614173228,19
"11:50:03",13.3298474409449,21.75
"11:50:04",13.1049868766404,8.46666666666667
"11:50:05",13.0977690288714,5.46666666666667
"11:50:06",13.4324146981627,6.53333333333333
"11:50:07",13.8372703412074,9.06666666666667
"11:50:08",14.0216535433071,3
"11:50:09",14.4324146981627,0.933333333333333
"11:50:10",13.455749671916,2.75
"11:50:11",9.70647419072616,0
"11:50:12",9.22965879265092,2.13333333333333
"11:50:13",9.07305336832896,20.8666666666667
"11:50:14",7.88363954505687,90.9333333333333
"11:50:15",7.67737040682415,100
"11:50:16",7.6334208223972,100
"11:50:17",7.74496937882765,100
"11:50:18",7.86286089238845,100
"11:50:19",8.01224846894138,95.4666666666667
"11:50:20",8.21456692913386,79.8
"11:50:21",9.96391076115486,27.5333333333333
"11:50:22",9.4477936351706,5
"11:50:23",9.17541557305337,5.33333333333333
"11:50:24",8.7338145231846,55.2
"11:50:25",8.44094488188976,100
"11:50:26",8.47703412073491,79.6
"11:50:27",8.47550306211724,83
"11:50:28",8.56094160104987,67.375
"11:50:29",10.3011811023622,4
"11:50:30",10.3182414698163,15.4
"11:50:31",8.76202974628172,97.7333333333333
"11:50:32",9.45188101487314,72.1333333333333
"11:50:33",13.4790026246719,2.46666666666667
"11:50:34",14.5192475940507,0.666666666666667
"11:50:35",12.5143536745407,0
"11:50:36",11.4949693788276,0
"11:50:37",13.3094925634296,1.26666666666667
"11:50:38",12.8160542432196,3.93333333333333
"11:50:39",13.5621172353456,2.53333333333333
"11:50:40",14.7130358705162,9.73333333333333
"11:50:41",14.5002187226597,34.5333333333333
"11:50:42",13.2767388451444,20.8125
"11:50:43",12.5800524934383,0
"11:50:44",14.2038495188101,4.4
"11:50:45",14.6032370953631,18.1333333333333
"11:50:46",14.9483814523185,30.8
"11:50:47",15.1679790026247,45.8
"11:50:48",14.8733595800525,5.06666666666667
"11:50:49",13.9615048118985,12.5333333333333
"11:50:50",12.96875,9.5625
"11:50:51",13.9984689413823,0.466666666666667
"11:50:52",14.0380577427822,2.2
"11:50:53",8.55183727034121,19.9333333333333
"11:50:54",7.5074365704287,23.0666666666667
"11:50:55",12.8311597769029,14.6875
"11:50:56",13.5553368328959,31.0666666666667
"11:50:57",14.1132983377078,13.8
"11:50:58",13.7136920384952,8.73333333333333
"11:50:59",14.0656167979003,20.8666666666667
"11:51:00",14.6148293963255,21.1333333333333
"11:51:01",14.1970691163605,23.8666666666667
"11:51:02",14.5409011373578,29.1333333333333
"11:51:03",14.5250984251969,10.875
"11:51:04",14.8648293963255,7.73333333333333
"11:51:05",14.7123797025372,9.13333333333333
"11:51:06",14.9864391951006,11.9333333333333
"11:51:07",14.7576552930884,7.93333333333333
"11:51:08",14.7224409448819,9
"11:51:09",14.6501804461942,8.4375
"11:51:10",14.6979440069991,14.5333333333333
"11:51:11",14.4991251093613,2.53333333333333
"11:51:12",14.7416885389326,9.93333333333333
"11:51:13",14.4737532808399,15.8
"11:51:14",14.3667979002625,13.6
"11:51:15",13.4690780839895,29.125
"11:51:16",14.2090988626422,13.6
"11:51:17",14.4002624671916,11.9333333333333
"11:51:18",14.5131233595801,34.3333333333333
"11:51:19",14.5096237970254,7.6
"11:51:20",14.7865266841645,7
"11:51:21",14.5494313210849,7.2
"11:51:22",14.6448490813648,15.9375
"11:51:23",14.2924321959755,19.2
"11:51:24",13.8969816272966,9
"11:51:25",13.0912073490814,7.4
"11:51:26",13.9620828646419,3.92857142857143
"11:51:27",14.6452318460192,4.06666666666667
"11:51:28",15.4002624671916,5.46666666666667
"11:51:29",15.033218503937,9.0625
"11:51:30",14.6338582677165,11
"11:51:31",14.4588801399825,8.53333333333333
"11:51:32",14.8204286964129,25
"11:51:33",14.5161854768154,19.6666666666667
"11:51:34",14.7889326334208,6.26666666666667
"11:51:35",14.125656167979,16.1875
"11:51:36",14.076990376203,25.2
"11:51:37",14.4851268591426,17.3333333333333
"11:51:38",14.3337707786527,13.7333333333333
"11:51:39",14.6520122484689,22.0666666666667
"11:51:40",14.1719160104987,14.2666666666667
"11:51:41",14.6272145669291,41.9375
"11:51:42",14.091426071741,39.8
"11:51:43",14.1397637795276,14.8666666666667
"11:51:44",14.7917760279965,3.06666666666667
"11:51:45",14.8891076115486,0.733333333333333
"11:51:46",14.7602799650044,0.8
"11:51:47",14.6723261154856,6.8125
"11:51:48",14.7362204724409,0
"11:51:49",14.9140419947507,5.2
